loss,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error
6.181422804729664e-07,0.000609164999332279,122.81610870361328,4.0798395275487565e-06,0.0006912895478308201,3663.618408203125
6.820507110205654e-07,0.0006553125567734241,59.60338592529297,4.132151843805332e-06,0.0007590158493258059,3641.2119140625
9.290869229516829e-07,0.0007785258931107819,78.05308532714844,4.113358045287896e-06,0.0007523349486291409,3644.73388671875
6.692932288387965e-07,0.0006115493015386164,61.306663513183594,4.084164629603038e-06,0.0006785884615965188,3680.291259765625
1.1871078413605574e-06,0.000850302109029144,82.09710693359375,4.144341801293194e-06,0.0006968604284338653,3690.766357421875
3.834392714452406e-07,0.0004882961511611938,93.46129608154297,4.102787897863891e-06,0.0006782496348023415,3693.5869140625
6.262002898438368e-07,0.0006114451680332422,105.11759948730469,5.365527613321319e-06,0.0010988214053213596,3787.688720703125
7.786595119796402e-07,0.0006682713283225894,182.1319122314453,4.516989974945318e-06,0.00098042085301131,3634.120849609375
9.530287456982478e-07,0.0007618756499141455,191.5100555419922,4.179271854809485e-06,0.0007506624097004533,3673.724365234375
4.025104374250077e-07,0.0004956008051522076,143.92234802246094,7.133282906579552e-06,0.001791921560652554,3626.35400390625
1.4613558505516266e-06,0.0008936760714277625,135.03285217285156,4.093716142961057e-06,0.000715732981916517,3665.90966796875
2.8303725230216514e-07,0.0004203636199235916,61.557891845703125,4.567704309010878e-06,0.0009390290942974389,3681.446044921875
5.383600409913925e-07,0.0005784705863334239,76.14918518066406,3.954473868361674e-06,0.0006511525716632605,3653.065673828125
1.1748444421755266e-06,0.0008502649143338203,74.70211791992188,4.629795057553565e-06,0.0009270195732824504,3695.8369140625
6.598885420316947e-07,0.0006352351047098637,51.67514419555664,5.519030764844501e-06,0.0013293380616232753,3672.295654296875
7.004473445704207e-07,0.0006704767583869398,60.62473678588867,5.114760369906435e-06,0.0011022508842870593,3628.61962890625
8.270951070699084e-07,0.0007348170620389283,85.24203491210938,5.691044862032868e-06,0.0013739530695602298,3601.865234375
6.249156854210014e-07,0.0006099332822486758,78.96693420410156,4.156489467277424e-06,0.0007399809546768665,3673.124755859375
7.713269383202714e-07,0.0006626094691455364,89.83589172363281,4.705151241068961e-06,0.000953561975620687,3712.89990234375
7.232923735500663e-07,0.0006911349482834339,80.67826080322266,4.5894803406554274e-06,0.0009186958195641637,3645.18310546875
6.948888540136977e-07,0.0006418416742235422,83.83531188964844,5.257148131931899e-06,0.0012353144120424986,3664.3916015625
9.055830787474406e-07,0.0007776068523526192,58.930580139160156,4.927391728415387e-06,0.0010897673200815916,3695.5595703125
4.3611362343654037e-07,0.0005219505983404815,25.658594131469727,4.947601610183483e-06,0.0010947878472507,3695.7119140625
1.0998128345818259e-06,0.0007728098426014185,41.176326751708984,5.123292339703767e-06,0.0011613309616222978,3699.802490234375
5.25367966019985e-07,0.000566785573028028,41.149269104003906,4.641350642486941e-06,0.000908238289412111,3721.927490234375
1.013632072499604e-06,0.0007862843340262771,89.91587829589844,4.591898687067442e-06,0.0009405078599229455,3661.3798828125
5.698836957890308e-07,0.0006007762276567519,146.9862060546875,4.144077593082329e-06,0.0007177835213951766,3690.680908203125
1.467953893552476e-06,0.0009161488269455731,79.10555267333984,5.3537751227850094e-06,0.0012131338007748127,3656.4140625
4.4095185103287804e-07,0.0005193265387788415,90.87979888916016,4.0526274460717104e-06,0.0006782026612199843,3693.67041015625
5.302633212522778e-07,0.0005824975087307394,93.08021545410156,4.581310804496752e-06,0.000900535611435771,3738.748046875
8.401594300266879e-07,0.0006998490425758064,159.236572265625,5.5309583331109025e-06,0.0012124922359362245,3718.068359375
7.861828521527059e-07,0.0006659528007730842,205.3592987060547,4.173730303591583e-06,0.0007466186652891338,3665.764892578125
4.149735843839153e-07,0.0005076697561889887,107.19791412353516,4.225028533255681e-06,0.0007292191148735583,3706.240478515625
1.0381977517681662e-06,0.000814600964076817,109.27245330810547,4.292368885217002e-06,0.0007706597680225968,3702.756103515625
6.855577794340206e-07,0.0006641594227403402,111.84873962402344,4.100773367099464e-06,0.0006724570994265378,3691.390869140625
7.733292477496434e-07,0.0006928610964678228,119.60298919677734,4.607166829373455e-06,0.0009512027027085423,3670.9091796875
5.844304382662813e-07,0.0006127307424321771,118.42266082763672,4.89364356326405e-06,0.0010823557386174798,3645.2119140625
7.051413604131085e-07,0.0006478797295130789,65.63935089111328,4.048678874823963e-06,0.0006620840867981315,3695.899169921875
7.806370376783889e-07,0.0007207141607068479,49.86313247680664,4.609261850418989e-06,0.0008622526074759662,3718.587646484375
1.0200026281381724e-06,0.0008319373009726405,79.83439636230469,4.150211680098437e-06,0.0007078876369632781,3677.757080078125
6.241556320674135e-07,0.0006257743807509542,74.41387176513672,4.221505605528364e-06,0.000733854656573385,3679.12158203125
7.483365038751799e-07,0.0007000307668931782,38.46708297729492,4.325648205849575e-06,0.0008176345145329833,3630.57275390625
8.066903660619573e-07,0.0006309548625722528,37.64918518066406,6.445774488383904e-06,0.0015488385688513517,3623.034912109375
7.000527944001078e-07,0.0006191685679368675,82.04554748535156,4.0233039726444986e-06,0.0006572538404725492,3683.751220703125
1.0308925766366883e-06,0.0008036451181396842,65.21212768554688,4.494499989959877e-06,0.000873022829182446,3669.17724609375
4.126803503368137e-07,0.0005043965065851808,29.334077835083008,4.238822839397471e-06,0.0007237239624373615,3726.5224609375
7.807142878846207e-07,0.0007259686244651675,72.84542846679688,4.0667550820217e-06,0.0006628087139688432,3684.175537109375
6.221700914466055e-07,0.0006294902414083481,57.054630279541016,5.988500106468564e-06,0.001435090322047472,3744.8212890625
1.3097414921503514e-06,0.0009535159333609045,101.55110168457031,6.272741302382201e-06,0.0014397630002349615,3726.48193359375
5.142696863913443e-07,0.0005595280672423542,86.94755554199219,4.113249815418385e-06,0.0006652578595094383,3723.498779296875
6.591938586097967e-07,0.0006208404083736241,102.57490539550781,4.087668457941618e-06,0.0006936844438314438,3677.421630859375
6.816748623350577e-07,0.000648493121843785,74.59513092041016,5.549307388719171e-06,0.0012190156849101186,3780.097900390625
6.292154921538895e-07,0.0006229034042917192,99.60904693603516,4.179958068561973e-06,0.0007758651627227664,3666.996337890625
1.0815660971275065e-06,0.0007977614877745509,90.11811828613281,4.821544735023053e-06,0.0010382714681327343,3612.806396484375
5.939589300396619e-07,0.0006051407544873655,76.65570068359375,5.0657004067033995e-06,0.0011375033063814044,3674.025634765625
8.461212814836472e-07,0.0007194951758719981,92.54695129394531,4.268491466064006e-06,0.0007283873273991048,3663.380859375
5.831148541801667e-07,0.0005989064229652286,138.43429565429688,4.754580459120916e-06,0.0009970198152586818,3704.598388671875
9.31359522837738e-07,0.0007430593832395971,73.67050170898438,4.358809292170918e-06,0.0008421869133599102,3625.41845703125
4.3764799784185016e-07,0.0005221444880589843,130.1809844970703,4.96909933644929e-06,0.0010898236650973558,3717.439208984375
1.1315592018945608e-06,0.0008281489135697484,77.75458526611328,4.336591246101307e-06,0.0008168610511347651,3665.090087890625
4.942661462337128e-07,0.0005579424905590713,77.89874267578125,6.23469759375439e-06,0.0014981672866269946,3738.081298828125
9.619710681363358e-07,0.0007710940553806722,90.70845794677734,4.210294264339609e-06,0.0007187349838204682,3706.080078125
5.062977379566291e-07,0.0005662008770741522,92.31669616699219,4.123726284888107e-06,0.0007272682269103825,3653.9228515625
7.045533720884123e-07,0.0006714617484249175,132.65890502929688,4.250054644217016e-06,0.0007791604730300605,3659.781494140625
5.224299002293264e-07,0.0005851635942235589,70.91134643554688,5.507453806785634e-06,0.0013268047478049994,3661.286865234375
1.909587808768265e-06,0.0009880575817078352,142.93614196777344,4.151740995439468e-06,0.0007056494359858334,3731.302490234375
3.707690723331325e-07,0.0004838603490497917,123.8197021484375,4.0013351281231735e-06,0.0006681102677248418,3658.029296875
5.250739150142181e-07,0.0005660340539179742,122.29317474365234,4.8398605940747075e-06,0.000981319579295814,3707.931640625
1.0196388302574633e-06,0.0007690133643336594,59.66710662841797,4.174531113676494e-06,0.0007220638217404485,3642.755615234375
4.624379243978183e-07,0.0005489695467986166,64.37755584716797,4.500797786022304e-06,0.0009001303697004914,3642.87841796875
7.17467742106237e-07,0.0006718755466863513,80.35125732421875,4.725747658085311e-06,0.0010100381914526224,3598.879638671875
8.525960311089875e-07,0.0007385605713352561,77.15100860595703,4.18293166148942e-06,0.0007176549406722188,3656.273193359375
5.525329811462143e-07,0.0005867977160960436,40.868316650390625,4.112298938707681e-06,0.0006940240855328739,3682.99365234375
9.57395513978554e-07,0.0007647245656698942,104.15046691894531,4.109960173082072e-06,0.0006872664671391249,3665.10791015625
7.94260188285989e-07,0.0006928746006451547,141.68142700195312,4.3636323425744195e-06,0.0008630139636807144,3610.5458984375
4.55275227295715e-07,0.0005368985584937036,115.29405975341797,4.0906379581429064e-06,0.0006837361142970622,3688.67529296875
8.694978532730602e-07,0.0007242651772685349,87.54967498779297,4.542689566733316e-06,0.0009162795031443238,3684.2958984375
6.355257937684655e-07,0.0006319298991002142,103.27487182617188,4.030152467748849e-06,0.000680549826938659,3669.70166015625
9.563698313286295e-07,0.0007528116111643612,78.60023498535156,5.423073616839247e-06,0.001196234836243093,3749.7392578125
8.86549059941899e-07,0.0007311792578548193,287.54083251953125,5.1951042223663535e-06,0.0011936324881389737,3626.833251953125
6.804304462093569e-07,0.0006443271413445473,185.71995544433594,6.509132617793512e-06,0.001571757486090064,3740.9072265625
9.262196840609249e-07,0.0007062375661917031,171.50238037109375,4.237654593453044e-06,0.0007507597911171615,3659.775146484375
1.3922773405283806e-06,0.0009263190440833569,203.8910675048828,4.030483069072943e-06,0.0006928988732397556,3647.52197265625
2.5784521540117566e-07,0.0003974420833401382,113.63331604003906,4.2589613258314785e-06,0.0008052203338593245,3655.563232421875
8.78394928349735e-07,0.000766783079598099,94.40654754638672,4.143077148910379e-06,0.0007323957397602499,3642.936279296875
5.278363914840156e-07,0.0005609375657513738,68.51942443847656,4.316839749662904e-06,0.000783841242082417,3688.492919921875
8.091901690931991e-07,0.0007340658339671791,32.00244140625,4.113866907573538e-06,0.0007059737108647823,3653.040283203125
5.852876938661211e-07,0.0006189981359057128,46.654815673828125,4.894401627097977e-06,0.001093170023523271,3653.388427734375
6.186625114423805e-07,0.000629123707767576,31.696765899658203,5.031492946727667e-06,0.0011249460512772202,3685.799560546875
8.409262477471202e-07,0.0007408684468828142,66.7512435913086,4.159856416663388e-06,0.0007084633107297122,3718.62548828125
6.872530207147065e-07,0.0006499337032437325,47.804134368896484,5.4084512157714926e-06,0.0012152049457654357,3734.618896484375
1.3076767118036514e-06,0.0008408874273300171,99.973876953125,3.936606844945345e-06,0.0006607635878026485,3640.662353515625
2.8616810254789016e-07,0.00041843386134132743,116.05166625976562,4.319112122175284e-06,0.0008093601209111512,3683.17431640625
1.0073018756884267e-06,0.0008248123340308666,95.42655181884766,5.1883589549106546e-06,0.0012267507845535874,3601.251708984375
7.682835416744638e-07,0.0006931934622116387,103.64885711669922,4.086654826096492e-06,0.0006885963375680149,3660.0947265625
4.6535353703802684e-07,0.0005487972521223128,75.44728088378906,4.786043064086698e-06,0.001037493348121643,3587.31396484375
8.419871164733195e-07,0.0007134460611268878,92.07735443115234,4.738358711620094e-06,0.0010029127588495612,3683.203125
6.176995270834595e-07,0.0006302451365627348,100.07678985595703,4.402647391543724e-06,0.0008242225740104914,3707.217529296875
1.0250170134895598e-06,0.0007560063386335969,66.09539031982422,4.587732746585971e-06,0.0008964144508354366,3719.27587890625
7.051892794152081e-07,0.0006747185834683478,97.41980743408203,4.09120912081562e-06,0.0006862365989945829,3656.481689453125
7.742389698250918e-07,0.0007212190539576113,88.24644470214844,4.966287178831408e-06,0.0011024144478142262,3659.00927734375
7.744949925836409e-07,0.0006829288322478533,86.17853546142578,4.027640443382552e-06,0.0006540496251545846,3667.193603515625
3.116828963811713e-07,0.0004464804078452289,77.86421966552734,4.080108737980481e-06,0.0006748460582457483,3701.237548828125
1.4117279079073342e-06,0.0009720021043904126,88.55663299560547,4.822068149223924e-06,0.0010446084197610617,3680.016357421875
3.806079575952026e-07,0.0004812845727428794,109.60759735107422,4.407876531331567e-06,0.0008436942007392645,3685.3212890625
5.782824814559717e-07,0.000594781362451613,92.15340423583984,4.3875957089767326e-06,0.0008293992723338306,3693.83349609375
7.502378593926551e-07,0.0006772817578166723,119.51184844970703,4.2270908124919515e-06,0.0007540263468399644,3673.387939453125
1.0090481055158307e-06,0.0007751379744149745,103.15193176269531,4.6269619815575425e-06,0.0008916753577068448,3731.078857421875
5.045463922215276e-07,0.0005562647129409015,155.94248962402344,4.056005764141446e-06,0.0006935404962860048,3650.652099609375
7.785094453538477e-07,0.0007256710669025779,98.83916473388672,4.093788902537199e-06,0.0007078372873365879,3660.564453125
6.385973847500281e-07,0.0006402130820788443,105.33055877685547,5.25574296261766e-06,0.0011825156398117542,3729.7451171875
9.218815648637246e-07,0.0007717733969911933,69.8167724609375,4.240365342411678e-06,0.000770613900385797,3661.2763671875
5.297607685861294e-07,0.0005747738177888095,64.33442687988281,4.3938043745583855e-06,0.0008087165770120919,3702.251220703125
7.884563046900439e-07,0.0006672032759524882,66.10455322265625,4.721193818113534e-06,0.0009832300711423159,3714.731201171875
6.762905400137242e-07,0.0006268605357035995,111.22802734375,4.042243745061569e-06,0.0006876655970700085,3651.696044921875
9.72228349382931e-07,0.0007777538849040866,117.33772277832031,4.22048287873622e-06,0.0007007944514043629,3685.436767578125
5.67034305731795e-07,0.0005964929587207735,123.44699096679688,4.50418156106025e-06,0.0009207832626998425,3631.94970703125
7.143953553168103e-07,0.0006756795919500291,87.60738372802734,4.338829057815019e-06,0.0008251550607383251,3655.727294921875
1.0925469950961997e-06,0.0008351084543392062,74.07461547851562,4.209923190501286e-06,0.000691969704348594,3712.317626953125
4.0133028278432903e-07,0.0005002050311304629,114.02118682861328,4.124667611904442e-06,0.0007049822015687823,3633.042724609375
1.5846716223677504e-06,0.0009040537988767028,236.9496307373047,6.794120963604655e-06,0.001585277495905757,3624.54638671875
1.4489836530628963e-06,0.0009003431187011302,332.1737365722656,4.175412868789863e-06,0.0007442599744535983,3694.85595703125
4.1003619344337494e-07,0.0004817249719053507,250.21295166015625,4.347549293015618e-06,0.000819147564470768,3692.91650390625
4.060699723140715e-07,0.0004878056643065065,239.29766845703125,4.071960120199947e-06,0.0006818452966399491,3665.786865234375
1.0668807135516545e-06,0.0008043443667702377,197.5644073486328,4.176698439550819e-06,0.0007754553807899356,3663.541259765625
3.7702190525124024e-07,0.00047949873260222375,140.4925079345703,7.249813734233612e-06,0.001847637351602316,3624.826904296875
