loss,mean_squared_error,mean_absolute_error,mean_absolute_percentage_error,val_loss,val_mean_squared_error,val_mean_absolute_error,val_mean_absolute_percentage_error
0.004482623189687729,0.004482623189687729,0.05277802050113678,17375.078125,0.002599812811240554,0.002599812811240554,0.03722106292843819,28269.658203125
0.009209869429469109,0.009209869429469109,0.06692922115325928,17539.28125,0.009372909553349018,0.009372909553349018,0.07215546816587448,18986.66015625
0.0029534422792494297,0.0029534422792494297,0.041100822389125824,18293.884765625,0.0025997948832809925,0.0025997948832809925,0.037294626235961914,28242.822265625
0.0067977006547153,0.0067977006547153,0.06201140210032463,15406.30078125,0.004816723987460136,0.004816723987460136,0.0539298877120018,32086.765625
0.004611364100128412,0.004611364100128412,0.050678327679634094,14787.7392578125,0.013167474418878555,0.013167474418878555,0.1000155657529831,21342.041015625
0.010248778387904167,0.010248778387904167,0.07549431174993515,24703.4765625,0.005042023491114378,0.005042023491114378,0.05559177324175835,22228.056640625
0.0040730866603553295,0.0040730866603553295,0.04735928773880005,13359.5,0.012894761748611927,0.012894761748611927,0.09915466606616974,33975.7890625
0.005066864658147097,0.005066864658147097,0.05347178876399994,18153.828125,0.0029506138525903225,0.0029506138525903225,0.040149107575416565,27910.375
0.008630653843283653,0.008630653843283653,0.0707087591290474,18509.99609375,0.005566376727074385,0.005566376727074385,0.060419633984565735,25932.91015625
0.004832874517887831,0.004832874517887831,0.05347899720072746,19797.8046875,0.0025844282936304808,0.0025844282936304808,0.037122514098882675,27653.119140625
0.004596954211592674,0.004596954211592674,0.05297653749585152,17407.16015625,0.00804787129163742,0.00804787129163742,0.07467148452997208,26364.68359375
0.00813481118530035,0.00813481118530035,0.06990806758403778,18189.546875,0.0033406601287424564,0.0033406601287424564,0.04253023490309715,47695.69140625
0.004813624080270529,0.004813624080270529,0.049780722707509995,21641.7421875,0.006989068817347288,0.006989068817347288,0.07053932547569275,24711.927734375
0.004764827433973551,0.004764827433973551,0.05093524977564812,22989.484375,0.003032023087143898,0.003032023087143898,0.042215507477521896,33551.546875
0.012240552343428135,0.012240552343428135,0.08472508192062378,21779.09375,0.004473675042390823,0.004473675042390823,0.05395866185426712,26591.783203125
0.0021256287582218647,0.0021256287582218647,0.0358419194817543,13759.4638671875,0.0073638190515339375,0.0073638190515339375,0.07160478085279465,22186.650390625
0.005771642550826073,0.005771642550826073,0.05785677582025528,14532.15234375,0.0028838831931352615,0.0028838831931352615,0.03919728845357895,28894.1953125
0.010159731842577457,0.010159731842577457,0.07259154319763184,19018.625,0.008571959100663662,0.008571959100663662,0.07013428211212158,48826.796875
0.0024220829363912344,0.0024220829363912344,0.03755386918783188,16633.302734375,0.009270850569009781,0.009270850569009781,0.07866055518388748,22617.43359375
0.004707670770585537,0.004707670770585537,0.05118682608008385,15824.9150390625,0.04717158526182175,0.04717158526182175,0.1918652355670929,26683.771484375
0.023697176948189735,0.023697176948189735,0.09962815046310425,23251.861328125,0.003158547217026353,0.003158547217026353,0.04222350940108299,33935.921875
0.001293256296776235,0.001293256296776235,0.028010398149490356,16055.046875,0.0024223974905908108,0.0024223974905908108,0.035854607820510864,31489.298828125
0.0013277921825647354,0.0013277921825647354,0.028496496379375458,11272.0693359375,0.0028851793613284826,0.0028851793613284826,0.04043770954012871,26067.6484375
0.0019218093948438764,0.0019218093948438764,0.03364076092839241,14596.0224609375,0.0024353715125471354,0.0024353715125471354,0.03558771312236786,32248.5859375
0.01132404338568449,0.01132404338568449,0.07118315994739532,13042.001953125,0.010189170949161053,0.010189170949161053,0.08467618376016617,44426.23828125
0.003132231766358018,0.003132231766358018,0.04271451383829117,17483.048828125,0.002642926527187228,0.002642926527187228,0.03747279942035675,28479.990234375
0.0042708152905106544,0.0042708152905106544,0.05059339478611946,14947.9775390625,0.003406005445867777,0.003406005445867777,0.04440874233841896,26476.724609375
0.007861663587391376,0.007861663587391376,0.06416565179824829,15486.8193359375,0.017112843692302704,0.017112843692302704,0.11240637302398682,57345.4609375
0.005663770250976086,0.005663770250976086,0.058713171631097794,20103.52734375,0.017722664400935173,0.017722666263580322,0.11495289206504822,28070.828125
0.00415942445397377,0.00415942445397377,0.050163548439741135,16604.890625,0.009083883836865425,0.009083883836865425,0.07951810956001282,25443.306640625
0.007331064436584711,0.007331064436584711,0.06457651406526566,14890.6591796875,0.007505576126277447,0.007505576126277447,0.07391570508480072,34876.9609375
0.00872419960796833,0.00872419960796833,0.07214787602424622,19750.38671875,0.00831657275557518,0.00831657275557518,0.07719150185585022,27158.009765625
0.002931012073531747,0.002931012073531747,0.04160359129309654,12032.498046875,0.004783733747899532,0.004783733747899532,0.05372023209929466,29293.85546875
0.00722566619515419,0.00722566619515419,0.06400418281555176,17855.2265625,0.002602707128971815,0.002602707128971815,0.03767191991209984,34013.11328125
0.007653619162738323,0.007653619162738323,0.06472428888082504,16080.576171875,0.00295270630158484,0.00295270630158484,0.039291102439165115,26459.185546875
0.002227719174697995,0.002227719174697995,0.03657938167452812,13534.3564453125,0.002607914851978421,0.002607914851978421,0.03766291216015816,34716.5234375
0.010624546557664871,0.010624546557664871,0.07440809160470963,17895.201171875,0.003222072497010231,0.003222072497010231,0.04327317327260971,31976.525390625
0.0023636927362531424,0.0023636927362531424,0.03714154660701752,15399.4052734375,0.004456608556210995,0.004456608556210995,0.05259361118078232,25638.845703125
0.007790008559823036,0.007790008559823036,0.06552847474813461,18271.0390625,0.006576377898454666,0.006576377898454666,0.06560437381267548,29072.48046875
0.006702185608446598,0.006702185608446598,0.06428337097167969,19956.193359375,0.002915002638474107,0.002915002638474107,0.03931671008467674,20431.791015625
0.00491176126524806,0.00491176126524806,0.054442472755908966,15336.115234375,0.004444614984095097,0.004444614984095097,0.04920479282736778,40754.1484375
0.005547906272113323,0.005547906272113323,0.05372660979628563,23306.34375,0.057805635035037994,0.057805635035037994,0.20913206040859222,32152.623046875
0.009401267394423485,0.009401267394423485,0.06787745654582977,18842.541015625,0.002477315254509449,0.002477315254509449,0.03583894670009613,30125.705078125
0.002576351398602128,0.002576351398602128,0.03933316469192505,10838.7451171875,0.007410282734781504,0.007410282734781504,0.07199703902006149,25735.203125
0.005798524711281061,0.005798524711281061,0.05917305126786232,15111.5234375,0.022732358425855637,0.022732358425855637,0.1328543871641159,29967.2890625
0.009674078784883022,0.009674078784883022,0.07071275264024734,16126.4990234375,0.03619315102696419,0.03619315102696419,0.16126245260238647,21249.515625
0.006111897528171539,0.006111897528171539,0.05174366012215614,24767.189453125,0.0023865278344601393,0.0023865278344601393,0.03561849892139435,25199.146484375
0.003824526909738779,0.003824526909738779,0.04737664386630058,12921.68359375,0.003047667210921645,0.003047667210921645,0.04113524779677391,24862.73046875
0.008027799427509308,0.008027799427509308,0.06486473977565765,21005.009765625,0.004719626158475876,0.004719626158475876,0.051462654024362564,39395.00390625
0.004765470512211323,0.004765470512211323,0.05121884122490883,15323.5390625,0.028721816837787628,0.028721816837787628,0.15294335782527924,34861.1015625
0.00712082302197814,0.00712082302197814,0.06408652663230896,16424.59375,0.004239371512085199,0.004239371512085199,0.04783362150192261,25717.23046875
0.005309359636157751,0.005309359636157751,0.05548879876732826,15044.158203125,0.006751918233931065,0.006751918233931065,0.06529554724693298,26498.8984375
0.004724555183202028,0.004724555183202028,0.0541699156165123,12797.94921875,0.00294395606033504,0.00294395606033504,0.040102895349264145,23731.07421875
0.011051289737224579,0.011051289737224579,0.07438656687736511,19091.630859375,0.06389322876930237,0.06389322876930237,0.22653955221176147,61575.265625
0.007585205137729645,0.007585205137729645,0.06055347993969917,37129.45703125,0.0024705121759325266,0.0024705121759325266,0.03633032739162445,26824.4375
0.0017182130832225084,0.0017182130832225084,0.03220836818218231,12269.5927734375,0.004784056451171637,0.004784056451171637,0.0551086850464344,24241.712890625
0.004798745270818472,0.004798745270818472,0.05444519594311714,15964.630859375,0.0038341793697327375,0.0038341793697327375,0.04590905085206032,19053.744140625
0.008243213407695293,0.008243213407695293,0.06705925613641739,20814.7265625,0.0032937752548605204,0.0032937752548605204,0.04278813302516937,24572.619140625
0.005075626075267792,0.005075626075267792,0.055724866688251495,16486.52734375,0.006966619752347469,0.006966619752347469,0.06310068070888519,30707.08203125
0.004279182758182287,0.004279182758182287,0.0465812087059021,19648.154296875,0.006011489313095808,0.006011489313095808,0.06382651627063751,27149.75390625
0.006655602250248194,0.006655602250248194,0.06533297896385193,15326.9052734375,0.05700892210006714,0.05700892210006714,0.21729795634746552,34658.59765625
0.008559130132198334,0.008559130132198334,0.06296874582767487,26251.556640625,0.005987096577882767,0.005987096577882767,0.0636696070432663,32807.44140625
0.0038615672383457422,0.0038615672383457422,0.04657920077443123,12476.3701171875,0.007211204618215561,0.007211204618215561,0.06828008592128754,22749.78515625
0.0057792882435023785,0.0057792882435023785,0.056942012161016464,19864.208984375,0.0038771815598011017,0.0038771815598011017,0.048490919172763824,30837.73046875
0.005764471832662821,0.005764471832662821,0.05881136655807495,17462.384765625,0.004858575761318207,0.004858575761318207,0.05511045083403587,28394.4296875
0.005156232509762049,0.005156232509762049,0.05629967153072357,15751.7744140625,0.003404320450499654,0.003404320450499654,0.045201633125543594,32259.779296875
0.009496635757386684,0.009496635757386684,0.07342105358839035,17175.970703125,0.0040153153240680695,0.004015315789729357,0.04871433973312378,32437.880859375
0.0029019478242844343,0.0029019478242844343,0.04152427241206169,12747.1767578125,0.003607632825151086,0.003607632825151086,0.045733895152807236,24617.396484375
0.010667060501873493,0.010667060501873493,0.07646328210830688,18129.49609375,0.0028432027902454138,0.0028432027902454138,0.03891301527619362,24694.478515625
0.002702265279367566,0.002702265279367566,0.041053999215364456,12241.1201171875,0.00463525066152215,0.00463525066152215,0.05288786441087723,24683.921875
0.008873618207871914,0.008873618207871914,0.07057879865169525,16880.451171875,0.028975341469049454,0.028975341469049454,0.14702896773815155,27430.0703125
0.00509330490604043,0.00509330490604043,0.04993300512433052,28219.376953125,0.006757710129022598,0.006757710129022598,0.06508880853652954,21832.33984375
0.004117654636502266,0.004117654636502266,0.0505925752222538,14442.4912109375,0.004825857002288103,0.004825857002288103,0.05205811932682991,24288.65234375
0.008820030838251114,0.008820030838251114,0.07286950945854187,21397.91015625,0.002780619543045759,0.002780619543045759,0.038479045033454895,26282.44921875
0.004626365844160318,0.004626365844160318,0.04883959889411926,12618.8759765625,0.011230978183448315,0.011230978183448315,0.08477862924337387,27434.376953125
0.003934628330171108,0.003934628330171108,0.048401497304439545,16079.796875,0.003171971533447504,0.003171971533447504,0.04259087145328522,29816.095703125
0.007770684082061052,0.007770684082061052,0.06923316419124603,20716.888671875,0.0031623803079128265,0.0031623803079128265,0.040711063891649246,26690.287109375
0.005474834702908993,0.005474834702908993,0.05607866123318672,14876.859375,0.027339035645127296,0.027339035645127296,0.1419965773820877,34596.14453125
0.008675847202539444,0.008675847202539444,0.06601416319608688,22547.927734375,0.003021910088136792,0.003021910088136792,0.03974393755197525,38288.0078125
0.005038041155785322,0.005038041155785322,0.049829721450805664,13442.75390625,0.01843360811471939,0.01843360811471939,0.11682429164648056,21393.08984375
0.006617547012865543,0.006617547012865543,0.0617448166012764,24000.86328125,0.003415551735088229,0.003415551735088229,0.04522347077727318,26478.00390625
0.004015498328953981,0.004015498328953981,0.04707779362797737,14900.6962890625,0.10890264809131622,0.10890264809131622,0.30294036865234375,25140.140625
0.020552368834614754,0.020552368834614754,0.09261886775493622,28727.302734375,0.0031357696279883385,0.0031357696279883385,0.04136456549167633,25587.095703125
0.0019934414885938168,0.0019934414885938168,0.03488275408744812,12970.7587890625,0.0030216765590012074,0.0030216765590012074,0.04079373925924301,28095.5078125
0.001727534458041191,0.001727534458041191,0.03231228515505791,12943.109375,0.003730966942384839,0.003730966942384839,0.04715023934841156,30467.50390625
0.002727341139689088,0.002727341139689088,0.041667480021715164,12152.4677734375,0.006220050621777773,0.006220050621777773,0.06438422948122025,24074.22265625
0.0058138021267950535,0.0058138021267950535,0.05993753671646118,14938.8203125,0.005435365252196789,0.005435365252196789,0.0604788139462471,23486.1875
0.004418918397277594,0.004418918397277594,0.05153656005859375,17787.083984375,0.01975569687783718,0.01975569687783718,0.12649475038051605,23827.15234375
0.006283230148255825,0.006283230148255825,0.05860961973667145,18967.3125,0.0048407213762402534,0.0048407213762402534,0.05595849081873894,24267.0078125
0.010013287886977196,0.010013287886977196,0.06889927387237549,16484.693359375,0.0027153429109603167,0.0027153429109603167,0.038342271000146866,25998.8125
